hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Holiday Inn Singapore Orchard City Centre,Fantastic stay,"We had a fantastic stay here. Staff were all very friendly. Breakfast was definitely a highlight every day and I’m missing it already. The kids loved the pool and it was never busy. The gym and change rooms were also very handy. My daughter hurt herself one night at the pool and when I rang for some Band-Aids they sent someone up to check on her, cleaned her foot and gave us some extra supplies for later. It was very appreciated. A few times we were only given three towels instead of four but they alway sent an extra up when asked. We did somehow lose a swimsuit. We think perhaps it was scooped up with the towels as it was in the bathroom. Not a huge issue though. Our fault it was left there.",5 out of 5,September 2023,4.0 of 5 stars,#41 of 372 hotels in Singapore,0.1318333333333333,0.43533333333333324,56.59166666666666,43.533333333333324,13.18333333333333,Services
Holiday Inn Singapore Orchard City Centre,Location location location,"What a great hotel, walking distance to shops, a lot of shops! Surrounded by wonderful food outlets, restaurants and bars. Situated between two stops on the MRT only a short walk either way. Easy access to taxis and the bus. Well informed staff at the front desk and concierge. Friendly and courteous staff eager to assist with your needs. Buffet breakfast has great selection of hot and cold foods to start your day. Has a rating of 4 stars but it feels like 5. Rooms are spacious clean and modern. We had most enjoyable stay.",5 out of 5,January 2017,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.38750000000000007,0.7202380952380951,69.37500000000001,72.02380952380952,38.75000000000001,Amenities
Holiday Inn Singapore Orchard City Centre,Struggle to fault,"Have stayed here on more than one occasion and if I had to describe it in one word I would say ""predictable"", in a good way (actual stay was Nov, 2015)! The check-in staff are always friendly and process straightforward. Rooms have always been clean and are well-sized by Singapore standards. Breakfast spread is not bad - it's not the broadest selection you'll ever find, but you won't go wanting. The Executive Lounge is fairly low-key, but was great for us with young children for their afternoon snack. After a morning of entertainment and running around, ducking in here around 3-4 pm and filling the kids up with a few sandwiches / pastries kept them going until dinner time (and us too!). If you're looking for a comfortable place with good facilities, well located, and well",5 out of 5,March 2017,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.3511904761904762,0.5351190476190476,67.55952380952381,53.51190476190476,35.11904761904762,Services
Holiday Inn Singapore Orchard City Centre,Cosy and Right at the centre,"The room was excellent. The service ambivalent. However located right in a neighborhood where one can find the shades of singapore. Good Breakfast, Clean and crispy linen, Slightly noisy from a busy road nearby.",4 out of 5,April 2017,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.38095238095238093,0.5503968253968253,69.04761904761905,55.03968253968253,38.095238095238095,Value
Holiday Inn Singapore Orchard City Centre,enjoyed my stay,people with down syndrome worked in housekeeping. i like that very much. a clean and tidy place. centrally located for food and shopping. easy access to all you need. friendly and courteous staff. delicious 24 hour street food a minute away.,5 out of 5,May 2017,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.40243055555555557,0.6715277777777777,70.12152777777779,67.15277777777777,40.24305555555556,Services
Holiday Inn Singapore Orchard City Centre,Little gem!!,"We were stay for 2 night in occasion for my birthday. So holiday Inn is a little gem! As soon as we got upgraded the room by Mr.Rajai he is a chief concierge manager and I would like to say wow thank you so much for your kindly help Rajai. You're a nice person first we arrival he greeting as well as he gave more information to us too. Wish you visit phuket Thailand again. The staff is very helpful and with warm service special Mr.Tai Onn for preparing the delicious birthday cake and 1box of chocolate for my bd. You guys provide such an excellent service. The room quite nice and pretty huge bed for twin bed. The location is very convenient,only few minutes walk to shops,restaurants, massage. -The breakfast have a lot of choice but well that's for exclusive lounge that we were",4 out of 5,June 2017,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.35682043650793654,0.6502645502645503,67.84102182539684,65.02645502645504,35.68204365079365,Services
Holiday Inn Singapore Orchard City Centre,Sassy Singapore,Beautiful entrance. We had to wait for our rooms as they weren’t ready! Frustrating as we were late so there was no excuse. Housekeeping very delayed service. Staff not very efficient. I found this surprising as the East has amazing service. I will find other options when visiting Singapore again.,2 out of 5,August 2017,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.17,0.5425,58.5,54.25,17.0,Services
Holiday Inn Singapore Orchard City Centre,Family trip,Stayed briefly during a family trip. This is value for money place to stay along Orchard road. Easily accessible being just a few blocks from the main road where shopping and dining are abound. Rooms are fairly large and minimalist in design. I like this place. Get early booking for better rates.,5 out of 5,August 2017,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.16513605442176868,0.3386054421768708,58.25680272108843,33.86054421768708,16.513605442176868,Value
Holiday Inn Singapore Orchard City Centre,Very good location,This hotel is in a very good location. The room I was in was clean and everything worked properly. The best thing about the hotel is that it comes with a handy smart phone. U can call other countries for free and there is unlimited data from what I remember.,5 out of 5,September 2017,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.4207440476190476,0.5747321428571429,71.03720238095238,57.47321428571429,42.07440476190476,Location
Holiday Inn Singapore Orchard City Centre,Perfect location and great hotel,"This hotel is a perfect location - a few minutes walk to Orchard Rd and little eateries and massages are just a step out the front door. Very quiet, even though our room faced the busy highway. Breakfast was abundant, but very busy. Hotel was beautiful and staff were wonderfully friendly. A wonderful find and at a great price too.",5 out of 5,October 2017,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.4061363636363637,0.6293939393939394,70.30681818181819,62.93939393939394,40.61363636363637,Location
Holiday Inn Singapore Orchard City Centre,Perfect location with quiet environment,"I always feel like home whenever I stay at this Holiday Inn. Great service, very clean room and it is very quiet at night. As an IHG member we usually get upgrades for our rooms. From the main entrance you just turn left to go straight to Orchard Road. Starbucks is there, Centrepoint shopping mall is there, OG mall is there too, across the street is Orchard Centre.",5 out of 5,October 2017,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.19904761904761908,0.4395238095238096,59.952380952380956,43.952380952380956,19.90476190476191,Location
Holiday Inn Singapore Orchard City Centre,Good stay,we stayed at the hotel in September 2016 and it was pleasant enough. Rooms could have done with upgrades as they seemed tired and the windows in both our rooms did not open. Apart from that staff were great and breakfast was really good. Great location too.,3 out of 5,November 2017,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.3761904761904762,0.6809523809523811,68.80952380952381,68.0952380952381,37.61904761904762,General
Holiday Inn Singapore Orchard City Centre,Overpriced for a Holiday Inn,"Nice location reasonable rooms but extremely over priced for a Holiday Inn that supposed to be focussed on family market. Pool area good, staff seem protective of business centre felt like I was a criminal for using the business centre without confirming my room number",3 out of 5,November 2017,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.195,0.75,59.75,75.0,19.5,Value
Holiday Inn Singapore Orchard City Centre,Good location and big rooms,"Enjoyed our stay at Holiday Inn Singapore. The pool area was a bit lacking / uninviting however the location, cleanliness and staff service was great and made up for it. We went mostly for a food holiday anyhow. The lobby area had good live music with a singer which was nice to relax an unwind to in the evening.",4 out of 5,November 2017,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.5393939393939394,0.6749999999999999,76.96969696969698,67.5,53.939393939393945,Amenities
Holiday Inn Singapore Orchard City Centre,Pleasant Stay,Perfect location. Every thing was superb. Room size was ok but beds were comfortable. Breakfast was good. Friendly staff and ground people. Wifi was good. Check in and out was pleasant and fast. Highly recommended.,5 out of 5,November 2017,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.5768333333333333,0.7106666666666667,78.84166666666667,71.06666666666666,57.68333333333333,Amenities
Holiday Inn Singapore Orchard City Centre,Great Central City Hotel,"I have stayed at this hotel many times over the years (Approx 40-50 times) and find the quality of service, the decor in the rooms the location and food services there to be very good. It has easy access to the motorways and if you instruct the cab driver to take the PIE then CTE to Orchard Rd Turn Off you don't get any unwanted tours of the city. Shopping and restaurants are close with a number of food courts close by offer great food at very reasonable prices. I generally stay on the club floor which offers breakfast and supper which is generous enough as dinner if you are tied and need sleep. All in All this is a great hotel in my opinion and that's why I keep going back.",5 out of 5,December 2017,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.38533333333333336,0.5393333333333333,69.26666666666667,53.93333333333333,38.53333333333334,Services
Holiday Inn Singapore Orchard City Centre,Great hotel!,"Booked this hotel for a few days while in Singapore. Location is fantastic behind orchard road at cuppage. Easy walking access up orchard, to raffles, bugs and for walkers to gardens by the bay and China town. Close walk to dhoby ghastly mrt station. Beautifully decorated hotel, stylish lobby. We were 3 adults in a double room. The double beds are small (they are doubles) but room accommodated us very comfortably. The bathroom is new and very clean. Great amenities. We were in a club room which included breakfast at either the club lounge or main restaurant - fabulous smoked salmon. You could order freshly made omelettes, pancakes, French toast. Great selection of fruit, veggies, hot food (Indian / Asian/ international), great bread selection. Afternoon tea was also included",5 out of 5,January 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.2849062049062049,0.5824386724386724,64.24531024531024,58.24386724386724,28.49062049062049,Location
Holiday Inn Singapore Orchard City Centre,Amazing experience,I was lucky enough to stay for 5 nights as part of the Executive Club and cannot praise highly enough. Special mention for particular good customer service to Sofia and Kathleen but everyone contributed to a great stay. Gym very well maintained with modern equipment adjacent to a well cared for pool area. Rooms very comfortable and plenty of food options both at the hotel and within 5 minutes walk.,5 out of 5,January 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.32771428571428574,0.5688095238095239,66.38571428571429,56.88095238095239,32.77142857142857,Amenities
Holiday Inn Singapore Orchard City Centre,Great Location and Excellent Service,"I booked an Executive King Room, which provided access to the lounge, offering excellent evening drinks and snacks, breakfast and afternoon refreshments. Well worth paying the extra. Service from all the staff couldn't be faulted, very friendly and helpful. The location was ideal, just off Orchard Road. The hotel also had a reasonably equipped gym, with cardio and weights equipment, ideal when travelling.",5 out of 5,January 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.5410714285714285,0.6357142857142858,77.05357142857143,63.57142857142858,54.107142857142854,Services
Holiday Inn Singapore Orchard City Centre,Great hotel in Singapore,"I can't stop telling everyone how fantastic this hotel is. From the moment we arrived, were looked after. All the staff had a smile on their face & did everything they could to make us feel welcome. My 9 year old daughter & I stayed in the deluxe suite for 10 nights with my husband joining us 2 days later. As the deluxe suite has a checkout time of 4pm, our room was not ready when we arrived. Sophie from reception kindly organised a temporary room for us which was greatly appreciated. Breakfast in the executive lounge was great, there was a variety of food to suit both Asian & Western taste. Once again the staff (special mention to Kathleen, Linh & Henry - they were all fantastic, just didn't get all their names) were polite, professional & friendly. When Linh found out my",5 out of 5,January 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.3254201680672269,0.48361344537815126,66.27100840336134,48.36134453781513,32.54201680672269,Services
Holiday Inn Singapore Orchard City Centre,Super central base,"With Holiday Inn you know what to expect. Clean rooms, excellent facilities and friendly staff. This was a great base for a brief stopover in Singapore. The breakfast choice particularly was amazing. Whatever your cultural background, there was something here for you.",5 out of 5,January 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.28981481481481486,0.624074074074074,64.49074074074075,62.4074074074074,28.981481481481485,Value
Holiday Inn Singapore Orchard City Centre,weekend stay,"glad to have chosen this when i brought the family to Singapore. the location was great since Orchard Road is just behind. there were several malls and food shops/stalls within a few minutes walk. my Mom stayed the whole time inside the hotel and she had a good 3 days rest while we went out to explore the place. room was big even with the king size bed, there's still a lot of space to walk around, and the pillows, not so soft, not so hard, just right. but i should've requested a room nearer the elevator, our room was 1355, so that's about 20 doors ahead of us before we reached ours! breakfast buffet is also good, though i found the menu a little to ordinary. nothing to say bad about the employees, they were all pleasant and accommodating, down to the housekeeping staff. did I",4 out of 5,January 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.1121031746031746,0.505859010270775,55.605158730158735,50.5859010270775,11.210317460317459,Location
Holiday Inn Singapore Orchard City Centre,No Step-Free access for strollers/wheelchairs to leave the hotel to reach Orchard Road/anywhere,Stayed at this hotel for the first time. This hotel had many big positive points BUT we had to mark it down as it did not have the most important thing that we NEEDED which was STEP-FREE access to get to Orchard Road as I have a heavy double stroller. Not good as we didn’t know when we booked this hotel. Positives: 1. We liked the pillow menu. 2. Nice big room - very comfortable - has everything - good lighting - even a retractable clothes line in the bathroom.....they seem to have thought of everything that is needed. Excellent. 3. Had the choice to choose a king size bed OR two double beds - this was very important for us! 4. Excellent housekeeping / clean / lots of complimentary stuff. Gave us a lot of bottled water. 5. We went to the hotel bar downstairs for drinks only -,2 out of 5,January 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.3140174471992654,0.5939853076216712,65.70087235996327,59.39853076216713,31.40174471992654,General
Holiday Inn Singapore Orchard City Centre,Always happy to return!,"Best thing is the hotel room, good size beds and very clean. Breakfast on the first day rather disappointing because we were given other function hall rather than the usual breakfast place maybe because it was very busy morning and we are family with small children",4 out of 5,January 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.14796296296296296,0.4731481481481482,57.398148148148145,47.314814814814824,14.796296296296296,General
Holiday Inn Singapore Orchard City Centre,Holiday Inn in the heart of fantastic shopping and close to the MRT,"A very lovely Holiday Inn - fabulous large reception area, great service from the concierge team and everyone as soon as you step through the door. Bedrooms - very lovely, nice decor, all the facilities you'd want. Hotel has a pool too - looked good but we didn't find the time to use it. Location - very good. We used to short cut through the bar and then you're straight out onto Cuppage Road - a pedestrian cut through to Orchard Road shopping centres. It's just 5mins from the hotel to being in and underground walking to the MRT - closest stop is Somerset. Transfer to/from the airport - reasonable price. Plenty of taxis waiting close to hotel for airport or transfers around the city. A lovely hotel, close to all the very best shopping centres and public transport links that'll",4 out of 5,January 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.48744897959183675,0.6439455782312925,74.37244897959184,64.39455782312925,48.744897959183675,Location
Holiday Inn Singapore Orchard City Centre,Couldn't really fault it,"Once we arrived, we were made very welcome by the young lady on reception. Our room was really nice and we were so pleased we had paid a bit more to gain access to the Lounge...great value for money....superb staff. A couple of mornings we ate breakfast in the restaurant which was very nice...again, great staff. Great location near the ""underground"" station. A really nice hotel.",5 out of 5,January 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.5199999999999999,0.7100000000000001,76.0,71.00000000000001,51.99999999999999,Services
Holiday Inn Singapore Orchard City Centre,Great location,Our room was clean and had all facilities needed. The reception staff were very helpful and efficient. The location was great. Big shopping centers and outlets for food at our doorstep. As we had to wait for checkin (2pm) they gave us a free drinks voucher from the bar.and said they would notify housekeeping to see if our room would be available earlier. We arrived at 11am and got our room at 1.40pm. In the meantime us girls went across the road and explored the shops while the men veged,4 out of 5,January 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.3095238095238095,0.5071428571428572,65.47619047619048,50.71428571428572,30.95238095238095,Services
Holiday Inn Singapore Orchard City Centre,Holiday 2018.,We stayed at Holiday in in the Executive room and we were not disappointed with great service great food and cold beer. Well worth the money and the rooms were very clean and large with plenty of room. Would highly recommend this hotel when visiting Singapore.,5 out of 5,January 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.3157440476190477,0.6535714285714286,65.78720238095238,65.35714285714286,31.574404761904766,Value
Holiday Inn Singapore Orchard City Centre,Gracious welcoming staff; good location,"The best thing about our stay was the ability to check-in after an early morning arrival. All employees , from front desk to doormen were gracious, knowledgeable and helpful. Taxis available at all times of day. Very attractive pool which we never got to use. Mediocre breakfast...wouldn’t bother even though it means heading a block or 2 over to orchard road for something from the mall restaurants.",4 out of 5,January 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.4,0.6,70.0,60.0,40.0,Services
Holiday Inn Singapore Orchard City Centre,Enjoyable Stay,"I would have given the hotel 5 stars if not for some less than perfect moments. I booked a suite room and I was upgraded to the Parkview Suite, something quite unexpected as the Parkview Suite was the best room in this hotel. However, we had to wait until 6 pm before we checked into our room. In the meantime, they gave us a club room, quite decent in itself to rest. The lounge was excellent and its staff very friendly and efficient. However, calling the guest service hotline is less efficient and one particular request was totally forgotten. Fortunately, it was nothing major. We liked the suite room a lot and might consider coming back when we have an occasion to celebrate.",4 out of 5,January 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.3321428571428572,0.5595238095238095,66.60714285714286,55.952380952380956,33.214285714285715,General
Holiday Inn Singapore Orchard City Centre,Business trip,"as always very nice. I tried this time the executive lounge, which was very good. Good food in nice atmosphere , drinks and everything is served. It is an exclusive alternative to the restaurant - especially breakfast.",5 out of 5,January 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.598,0.8760000000000001,79.89999999999999,87.60000000000001,59.8,Amenities
Holiday Inn Singapore Orchard City Centre,Sunny Singapore,"We were on our way home to Australia after a month in Britain and Europe when we decided to break our travel in Singapore. We're there 2 days. The hotel was a welcome respite. On arrival, we were there about 10am. As I was a member of IHG rewards we asked for an early check-in. Even if we weren't members, the staff member, Timothy, went out of his way to help us. We were able to get in our room plus we were able to have a late checkout the next day. Just a beautiful way to end our holiday. As we didn't have time to do any sightseeing, we took a walk along Orchard Road for a couple of hours but came back to the hotel to cool off in the hotel rooftop pool. Wonderful, pool service where you can get a drink or meal. The room was wonderful. A great size and all amenities. We had",5 out of 5,January 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.4666666666666666,0.6208333333333335,73.33333333333333,62.08333333333334,46.666666666666664,Services
Holiday Inn Singapore Orchard City Centre,Wonderful weekend,"It was awesome being there for two days. Location superb. Staff was humble & polite. No regrets.its the best place to stay in singapore with family and friends. The executive lounge was awesome, a memorable weekend",5 out of 5,January 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.7166666666666667,0.7833333333333332,85.83333333333334,78.33333333333331,71.66666666666667,Services
Holiday Inn Singapore Orchard City Centre,Fantastic Location,"Great location, within easy walking distance to Orchard Ave. Fabulous array of restaurants just outside the hotel. Had a little trouble when checking in, booked and paid for concierge club, however this was not offered when checking in. When asked about it staff insisted we had not paid the extra, had to show our bookings and emails, which at 3am in the morning after a long flight, return guests and IHG members was not a good start to our holiday. Overall the stay was good, haves stayed at this hotel before when in Singapore, might try somewhere different next time though.",3 out of 5,January 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.11891025641025642,0.4333333333333333,55.945512820512825,43.33333333333333,11.891025641025642,Location
Holiday Inn Singapore Orchard City Centre,Good location,"This hotel is located just off Orchard Rd with the nearest MRT station 10 minutes way on foot. Outside the hotel you will find Cuppage Rd which hosts a number of restaurants. The hotel itself offered fast and friendly check in. Our room had 2 fair sized double beds ideal for a young family. Breakfast was included. The room is quite small and gets very busy. Expect to wait in line for a table after 9.30am. Food is varied and caters for vegetarians and meat lovers alike. The gym is small but the swimming pool is a good size for swimmers with a smaller pool for children. Service overall was what you would expect. A mobile phone is available in the hotel room for customer use. Check out was also straight forward and with the taxi ordered by the hotel on time, we left for home.",3 out of 5,January 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.20031249999999998,0.40875000000000006,60.01562499999999,40.87500000000001,20.031249999999996,Amenities
Holiday Inn Singapore Orchard City Centre,"Great Location, Excellent Service",I spent one night prior to departing on a cruise. The staff was very accommodating. The room was large and was equipped with everything needed. Breakfast buffet had a large assortment to satisfy different cultures.,4 out of 5,January 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.0880952380952381,0.30952380952380953,54.4047619047619,30.952380952380953,8.80952380952381,Amenities
Holiday Inn Singapore Orchard City Centre,Very good hotel. Enjoyed it very much,"Great breakfast, Fitness room and Swimming pool are the added values of this hotel. Just behind Orchard road close to all main shopping malls. Good restaurants just behind the hotel (1 minute walk !!!)",5 out of 5,January 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.09708333333333333,0.6166666666666666,54.85416666666667,61.66666666666666,9.708333333333332,Amenities
Holiday Inn Singapore Orchard City Centre,Highly recommended,Located in close proximity to Orchard Rd and multiple eateries and shops - bliss for those looking for retail therapy or satisfying those large appetites! The large well appointed fourth floor room with two comfortable double beds was a relaxing oasis for the three of us to reside in. Had a view of a “highway” and some of the city skyline. Nice bathroom and high pressure shower. The TV had several channels with fuzzy pictures - maintenance guy told me it was due to an external antenna which was “out of the hotel’s control” ? Buffet breakfast was tasty and had a selection of foods to suit international tastes. Tried the gym but unfortunately did not jump into the inviting swimming pool... I found the staff were courteous and helpful. One disappointment was that we were told that,5 out of 5,February 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.09482142857142858,0.4420089285714286,54.74107142857143,44.20089285714286,9.482142857142858,Location
Holiday Inn Singapore Orchard City Centre,Nice Hotel,The Hotel keeps a high international standard. Staff is courteous and the rooms are spacious and clean. Breakfast buffé not world class but ok. Nice restaurants. Situated close to one of Singapores major shopping streets.,4 out of 5,February 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.2861458333333333,0.53,64.30729166666667,53.0,28.614583333333332,General
Holiday Inn Singapore Orchard City Centre,Comfortable stay..!,Had a comfortable Stay for 45 days with wonderful breakfast in the morning. Courteous staff responding to queries very quickly. Rooms are well maintained. Laundry is very expensive and it's difficult for people who stay for long duration. An alternative option should be provided by hotel for laundry for people who stay long.,4 out of 5,February 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.1479166666666667,0.77,57.395833333333336,77.0,14.79166666666667,Services
Holiday Inn Singapore Orchard City Centre,Enjoyed our stay,"had a great time, great customer service. staff was courteous and polite. Family friendly and very clean rooms. Just a couple of minutes away from Singapore’s shopping Mecca the orchard street. Highly recommended.",5 out of 5,February 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.5352777777777779,0.7416666666666667,76.7638888888889,74.16666666666667,53.527777777777786,Services
Holiday Inn Singapore Orchard City Centre,Good room size. Nice breakfast options.,"Two adults and two kids. Good room for a family. Buffet breakfast had really good options but it could be amazingly busy in the restaurant during peak hours. Restaurant staff were wonderful and courteous. Truly appreciate how they accommodate everyone nicely despite the busy set-up. During the busiest days, we were re-directed to the Executive Lounge where we had our breakfast quietly. My kids were impressed by the hotel staff's gesture. Near Orchard Road - it was good walking distance to restaurants and the shops. Although we were happy to have the access to the pool, I realised that when visiting Singapore, it's not really necessary to have this extra perk.",4 out of 5,February 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.4571428571428572,0.6595238095238095,72.85714285714286,65.95238095238095,45.714285714285715,Services
Holiday Inn Singapore Orchard City Centre,Great gym,"Very comfortable bed, Good pillows. Quiet. Good gym with free weights, treadmills, spin bikes, etc. Conveniently located just be sure to state correct address as taxi driver dropped us at the Holiday Inn Express which was an 8 minute walk away!",4 out of 5,February 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.4908333333333333,0.7037037037037036,74.54166666666666,70.37037037037037,49.08333333333333,Amenities
Holiday Inn Singapore Orchard City Centre,"EXCELLENT, WELL LOCATED GEM OF A HOTEL","I cannot say enough about the location, ambiance, staff and overall quality of this hotel. We had a beyond expectation stay at this hotel. We arrived in Singapore for the U.S. very early and the great front desk (cannot remember his name:( was so great in checking us in around 5 am. The hotel lobby was magnificent and our 2 double bed room fit the 4 of us (2 boys and 2 adults) comfortably and the room was a standard size. The breakfast was excellent with choices of Western and Asian dishes and yes there were choices for Vegans. The pool was nice and the gym was equipped with what you needed to have a nice workout. There is a smaller pool for the little ones as well. The hotel is very well situated next to a really nice mall (in addition to all the shopping on orchard)",5 out of 5,February 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.2663095238095238,0.5185714285714286,63.3154761904762,51.857142857142854,26.630952380952376,General
Holiday Inn Singapore Orchard City Centre,A very pleasant stay,"Our recent stay at the Holiday Inn Orchid City was very pleasant. Staff are lovely and helpful in particular the team at the bar and in the executive lounge. Floveinnia, AisuLuu, Jason (to name a few) and the whisky specialist at the bar all provided a warm welcome and were providing an above and beyond service to ensure we had all we needed.",4 out of 5,February 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.35250000000000004,0.5041666666666667,67.625,50.416666666666664,35.25,Services
Holiday Inn Singapore Orchard City Centre,Very nice property,Everything was great except the hotel information indicated that there was a airport shuttle. When we arrived ask about the shuttle to the airport we were told they didn’t have a shuttle. It was a shuttle that they set up for guests for a fee. The fee was only $8.00 but I t doesn’t run all the time. It wasn’t available the time and day we needed. They arranged a really nice van service for us but it cost $55.00 Singapore dollars. It was very misleading at best. Other than that the property and service was outstanding! 2-18-2018 Rich & Dena USA,4 out of 5,February 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.4305555555555556,0.6388888888888888,71.52777777777779,63.888888888888886,43.05555555555556,Value
Holiday Inn Singapore Orchard City Centre,A Very nice hotel,We stayed at Holiday Inn for 5 nights and we enjoyed the stay. The rooms are nice and as shown in pictures. Staff are extremely friendly and helpful. The breakfast included in our package was well managed. Similarly the check in and check out process was smooth. The only suggestion that I have is to expand or rotate the breakfast options particularly Indian and vegetarian food. Also some kid friendly zones in the hotel with their games/activities would really help families visiting with children.,4 out of 5,February 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.29074074074074074,0.5703703703703703,64.53703703703704,57.03703703703703,29.074074074074076,Services
Holiday Inn Singapore Orchard City Centre,Great Hotel,Hotel is very nice & in a great location only a few mins walk to Orchard Rd & near restaurants/bars. Rooms are comfortable with great pillow selection. Bathroom is great & included a bath which you don’t often get. Didn’t use any restaurants but lobby bar looked nice & the pool/spa area is also great. Staff were friendly & appreciated being able to store luggage on our last day.,4 out of 5,February 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.4253571428571429,0.6136904761904761,71.26785714285715,61.36904761904761,42.535714285714285,Amenities
Holiday Inn Singapore Orchard City Centre,Great hotel for Family vacation,"Great locality and world class hospitality, the staff were friendly and helpful. It is centrally located near to all the shopping malls and centers. I would positively recommend this hotel for family stay.",5 out of 5,February 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.3004545454545455,0.4890909090909091,65.02272727272728,48.90909090909091,30.045454545454547,Location
Holiday Inn Singapore Orchard City Centre,"Great place, food and atmosphere","I enjoyed my stay, the location is perfect right close to Orchard Road and easy access to the Metro. Breakfast is awesome. Sightly disappointed by the fact that there was nothing substantial offered to a loyal Gold Elite club member...makes the entire membership seem pointless",5 out of 5,February 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.2835978835978836,0.7530423280423281,64.17989417989418,75.30423280423281,28.35978835978836,Amenities
Holiday Inn Singapore Orchard City Centre,Excellent standard and good location!,"Nice, good size rooms with all the amenities.Friendly staff and very nice rooftop pool! Location close to Orchard road with all shopping/restaurants that you could wish for and also well located for MRT with the proximity to the Dhoby Ghaut station in particular where three different subway lines connect. Only downside was the noisy breakfast room!",4 out of 5,February 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.4069444444444444,0.7555555555555555,70.34722222222221,75.55555555555556,40.694444444444436,Amenities
Holiday Inn Singapore Orchard City Centre,First impression,"This is the first time my sister, my daughter and I have been to Singapore. Holiday Inn Singapore Orchard City Centre gave us an excellent first impression of Singapore. We were very impressed with the customer service of staff from entering the hotel's doors right up to entering our hotel room. Everyone was so warm and friendly. I would definitely recommend this hotel!",5 out of 5,February 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.4700892857142857,0.600297619047619,73.50446428571429,60.029761904761905,47.00892857142857,Location
Holiday Inn Singapore Orchard City Centre,Still an excellent value,"Holiday Inn Orchard has stopped providing Platinum members with free club privileges in accordance with IHG policy, but we still feel that it is a good deal in Singapore because of the convenient rooms, professionalism/friendliness of its staff, and its strategic location near Cuppage Terrace and the Centrepoint/313 Somerset/MRT area. On our recent visit we were upgraded to a junior suite, room 723, with lots of horizontal spaces for packing, on a corner overlooking the Cuppage terrace restaurants (some are poor, but a few are outstanding). We really don't need a room that is any quieter, cleaner, bigger or more beautiful. The room had two air conditioning outlets/controls and three windows with night lights both by the bed and in the bathroom and convenient outlets at both",5 out of 5,February 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.2409090909090909,0.5295454545454547,62.04545454545455,52.95454545454547,24.09090909090909,Services
